test#,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,MS SubClass_2,MS Zoning_2,Lot Frontage_2,Lot Area_2,Street_2,Alley_2,Lot Shape_2,Land Contour_2,Utilities_2,Lot Config_2,Land Slope_2,Neighborhood_2,Condition 1_2,Condition 2_2,Bldg Type_2,House Style_2,Overall Qual_2,Overall Cond_2,Year Built_2,Year Remod/Add_2,Roof Style_2,Roof Matl_2,Exterior 1st_2,Exterior 2nd_2,Mas Vnr Type_2,Mas Vnr Area_2,Exter Qual_2,Exter Cond_2,Foundation_2,Bsmt Qual_2,Bsmt Cond_2,Bsmt Exposure_2,BsmtFin Type 1_2,BsmtFin SF 1_2,BsmtFin Type 2_2,BsmtFin SF 2_2,Bsmt Unf SF_2,Total Bsmt SF_2,Heating_2,Heating QC_2,Central Air_2,Electrical_2,1st Flr SF_2,2nd Flr SF_2,Low Qual Fin SF_2,Gr Liv Area_2,Bsmt Full Bath_2,Bsmt Half Bath_2,Full Bath_2,Half Bath_2,Bedroom AbvGr_2,Kitchen AbvGr_2,Kitchen Qual_2,TotRms AbvGrd_2,Functional_2,Fireplaces_2,Fireplace Qu_2,Garage Type_2,Garage Yr Blt_2,Garage Finish_2,Garage Cars_2,Garage Area_2,Garage Qual_2,Garage Cond_2,Paved Drive_2,Wood Deck SF_2,Open Porch SF_2,Enclosed Porch_2,3Ssn Porch_2,Screen Porch_2,Pool Area_2,Pool QC_2,Fence_2,Misc Feature_2,Misc Val_2,Mo Sold_2,Yr Sold_2,Sale Type_2,Sale Condition_2
11.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.14114062683711773,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.04455349442948242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.032553857566364856,0.0,-0.0,-0.0,-0.0,-0.016526105283930722,-0.0,0.0,-0.0814152117962961,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.031043955664354726,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.015847148353323633,-0.016096118488196053,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.15605851334205395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03341491549915829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049574289201274845,-0.0,0.0,0.0,0.0,0.0009131824334506243,0.0,-0.0,0.0968451831574422,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02137476758914171,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.011452078042786869,0.013293654665601123,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
12.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.14114062683711773,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.04455349442948242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.032553857566364856,0.0,-0.0,-0.0,-0.0,-0.016526105283930722,-0.0,0.0,-0.0814152117962961,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.031043955664354726,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.015847148353323633,-0.016096118488196053,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.15605851334205395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03341491549915829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049574289201274845,-0.0,0.0,0.0,0.0,0.0009131824334506243,0.0,-0.0,0.0968451831574422,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02137476758914171,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.011452078042786869,0.013293654665601123,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
13.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.14114062683711773,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.04455349442948242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.032553857566364856,0.0,-0.0,-0.0,-0.0,-0.016526105283930722,-0.0,0.0,-0.0814152117962961,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.031043955664354726,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.015847148353323633,-0.016096118488196053,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.15605851334205395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03341491549915829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049574289201274845,-0.0,0.0,0.0,0.0,0.0009131824334506243,0.0,-0.0,0.0968451831574422,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02137476758914171,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.011452078042786869,0.013293654665601123,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
14.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.14114062683711773,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.04455349442948242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.032553857566364856,0.0,-0.0,-0.0,-0.0,-0.016526105283930722,-0.0,0.0,-0.0814152117962961,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.031043955664354726,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.015847148353323633,-0.016096118488196053,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.15605851334205395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03341491549915829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049574289201274845,-0.0,0.0,0.0,0.0,0.0009131824334506243,0.0,-0.0,0.0968451831574422,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02137476758914171,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.011452078042786869,0.013293654665601123,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
15.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.07735973722799208,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.05562752367227437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
16.0,0.045020674660860086,0.016689740789771396,-0.010658119951094884,-0.026634041988256335,-0.003214643749892567,-0.0005375585579900234,0.006551519249957606,-0.005747381886834166,-0.011708817247983767,-0.0015637014679165799,0.00871410869360963,-0.013349554388446847,0.002700660175726252,-0.006862563084556023,0.012567567779385823,0.030974450591149002,-0.13925157981390246,-0.05250842985955203,-0.06254416258582525,-0.0020994998408589904,-0.01667253896475047,-0.0002602685364693987,0.009898364022373353,0.001548044730746479,-0.045364385858119444,-0.06659017247019657,-0.06445671380190156,0.0057348466214227015,-0.007227717558012244,-0.06355184553714967,0.05726709748894449,-0.03788190255024619,-0.003995242120726091,-0.05458385932113685,-0.0022034850323054385,-0.009581085124639122,0.006670655561544705,-0.05316206093043274,0.002436958429441633,-0.013195180669129544,0.005935123493461348,0.00710475830727785,-0.06026570795262569,-0.09558374989880135,0.0013988731611547782,-0.12955151792297093,-0.01950003048173202,0.004659337894364088,-0.011126802614207088,-0.005122644691647999,0.03877534562156858,0.02638964055725746,-0.05317043113371388,-0.03873460256361536,-0.020276103606088915,-0.020920536556781312,-0.0072939220433417854,-0.022205636001586985,0.00854325540473514,-0.011911843692005005,-0.060301784674438266,-0.011906655931863916,0.01675931597332156,0.004438656213430766,0.0014396123917392672,-0.01081872449754841,0.0070954831231390385,-0.007868721063186087,0.0036501963464504452,-0.023744552098881322,0.05296623961875276,-0.05129787435652327,0.0017928225583891094,-0.010603006929691525,0.030137078137698024,0.007715519450468515,0.01598419148267529,-0.010602834780205163,0.004020893202372444,-0.06030719267039986,-0.010853270618580393,0.0016832439029583225,0.01890806060644311,0.0005735360463811773,0.0058524303417234625,-0.013968345397720943,0.007035979894260722,0.009429571441324803,0.0047692229979877316,-0.014686378188228471,0.019647984773971963,0.004821326197534642,-0.0076202031293739906,-0.0016275947912315063,-0.058092567379834745,0.14914075359697987,0.0509889856060732,0.024893498762573858,0.008319493354997013,0.025610529956620928,0.01755454445644823,-0.03758180546425414,0.01461759813997039,0.02496633462918604,0.05295113808109667,0.05400327584918963,0.0015227151361825813,0.015815584085780803,0.06870152663122212,-0.04892336733112405,0.048236637061165724,0.03300047032217099,0.022848801864131123,-0.010930597994628033,0.013524181057375764,-0.0035858692624728644,0.02523258953573449,-0.005351919501079503,0.02217534133902897,-0.010535770587167974,-0.009668918525018192,0.057692246835912904,0.11924351521071638,0.0019966165193541943,0.14269689236802452,0.01997022438754642,-0.007100893068910161,0.021496239716019126,0.010197585182977883,-0.017436288493014346,-0.017108630218464753,0.04884534392530936,0.007038402518735261,0.02562057226052779,0.014908593518170294,0.026653783405693857,0.013817058959376332,-0.01293430771969665,0.00292329258076739,0.04436850126317909,0.034827529854223084,0.004789829896385156,-0.0255485997894392,0.001795912561931949,0.021234751420171782,-0.017863032422627816,0.0035600791908860846,0.005412273810891474,0.029516491070579114,-0.03392392577652438,0.03446020733964019,0.0018113554665189215,0.013052820317355244,-0.06822625190699672,-0.0017433767606832935,-0.019064933258398753,0.008612456412147656,-0.014611855866863945
17.0,0.045001796705936625,0.016679316501040705,-0.010664194259105031,-0.02662022713412611,-0.0032391579700349407,-0.0005423812357338992,0.006557554928016601,-0.005746532724315211,-0.011690179102206728,-0.001568550331469425,0.008685240317125437,-0.01335185596220161,0.0026973351635060545,-0.006865207530930785,0.012587210696191592,0.030999173459619694,-0.13921135119353487,-0.05248346664238408,-0.06251854781737348,-0.0021303315148409607,-0.016657597942882376,-0.00025834071801563753,0.009930465419464136,0.001528643952857598,-0.04535042665596045,-0.06656273094345307,-0.06444547756280931,0.0057487891109746425,-0.007198865356786183,-0.06352608497607762,0.057247682477488876,-0.03788088923259235,-0.003960293654005156,50695357252.76559,-0.0021473829938049574,18833309182.10573,48658491066.51009,-49339843365.63875,0.0024593414603681163,-0.013220978749139616,0.005955815654455843,0.007089728493980719,-34660886557.71226,-37829473317.849495,-4164905145.478451,43989601183.640305,-0.01949502772416903,0.004664854790616806,-0.01116948541415181,-0.005162107153007809,0.0387985337999198,0.026390657532344645,-0.053198872826512145,-0.03875450545469093,-0.020278197216600125,-0.0209382500167647,-0.007288578289708303,-0.02222023512880072,0.008526353453782172,-0.011886522697350261,-0.06033795712886236,-0.011889888372014601,0.016760775738563674,0.004425722831273323,0.0014427054676049902,-0.010838644617508233,0.007100588766533675,-0.007882128234296086,0.0036500525254922595,-0.023746559825618074,0.053018219120268675,-0.05133134775404813,0.001797695713268578,-0.010585140478359005,0.03012511996671621,0.007738894273047645,0.01598687437335059,-0.010600065615386657,0.004007410494998328,-0.06030388068425304,-0.01087159158555562,0.0016691861489704042,0.01888031275197906,0.0005944955879508998,0.005858078738226059,-0.01395829986516297,0.007050927014837493,0.0094050065851566,0.00477743790330436,-0.014684274072296428,0.019639041323038956,0.004835554516114899,-0.007633562585839575,-0.001631403904634227,-0.058058548494175896,0.1491242247173631,0.05098770828765708,0.024887060599201687,0.008347049166828727,0.025649433976505518,0.01758503901884949,-0.03759481251049809,0.014622018302138865,0.024973813814273695,0.05296541826332281,0.053989705310759396,0.001511064466693548,0.01579312771403062,0.06874312188861009,-0.04895521464111384,0.04826190510454309,0.03300608212888185,5692318281.03843,-0.010947112909258701,2157066290.962448,5591798370.563285,-5516031109.160529,-0.005380635073976137,0.022163210458446908,-0.01053241928517,-0.009671350568365926,-12939089927.087704,-14287903792.153908,-1589801056.9494903,17193081180.555344,0.019985728622693447,-0.0070892027986808,0.02149970046661697,0.010195090498615228,-0.017444172359267256,-0.017115603115186635,0.04883119359183167,0.007039178714666111,0.0256066189933486,0.014870998885394782,0.026665841323913402,0.013810484433918538,-0.01293740996806534,0.002918382655397421,0.04435981736603562,0.03482359147061521,0.004818972717523736,-0.025561020506903034,0.0017947348946047853,0.021224472313006476,-0.017855798197985166,0.003569100191755995,0.005422074104522516,0.029518561264470805,-0.03390930913964235,0.03448029198352258,0.0018015932653715153,0.013044147891431886,-0.06822038715040729,-0.0017363778974796118,-0.019041134896933855,0.008610198932080284,-0.014604467714967938
18.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.14265141173478407,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0481410842391213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.033050975397739636,0.0,-0.0,-0.0,-0.0,-0.017434380606092693,-0.0,0.0,-0.07931769771760651,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.031469382935202427,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.018265181937573594,-0.014760947456163841,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.15503246051812564,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03219006512732124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436982424465486,-0.0,0.0,0.0,0.0,0.0011609686354197523,0.0,-0.0,0.0964218188106055,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02362395258122662,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.014425192715850549,0.010291534167357428,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
19.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.14265141173478407,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0481410842391213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.033050975397739636,0.0,-0.0,-0.0,-0.0,-0.017434380606092693,-0.0,0.0,-0.07931769771760651,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.031469382935202427,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.018265181937573594,-0.014760947456163841,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.15503246051812564,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03219006512732124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436982424465486,-0.0,0.0,0.0,0.0,0.0011609686354197523,0.0,-0.0,0.0964218188106055,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02362395258122662,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.014425192715850549,0.010291534167357428,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
20.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.14265141173478407,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0481410842391213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.033050975397739636,0.0,-0.0,-0.0,-0.0,-0.017434380606092693,-0.0,0.0,-0.07931769771760651,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.031469382935202427,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.018265181937573594,-0.014760947456163841,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.15503246051812564,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03219006512732124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436982424465486,-0.0,0.0,0.0,0.0,0.0011609686354197523,0.0,-0.0,0.0964218188106055,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02362395258122662,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.014425192715850549,0.010291534167357428,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
21.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.14265141173478407,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0481410842391213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.033050975397739636,0.0,-0.0,-0.0,-0.0,-0.017434380606092693,-0.0,0.0,-0.07931769771760651,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.031469382935202427,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.018265181937573594,-0.014760947456163841,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.15503246051812564,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03219006512732124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436982424465486,-0.0,0.0,0.0,0.0,0.0011609686354197523,0.0,-0.0,0.0964218188106055,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02362395258122662,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.014425192715850549,0.010291534167357428,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
22.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.07044657217562929,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0553162211757163,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
23.0,0.04262602890379808,0.017421729990188654,-0.013709829654542698,-0.028666087393430212,-0.005638138488427659,-0.0023203272642403723,0.005228850609108755,-0.002682586879693018,-0.00864516686518836,0.0002131500635381793,0.004319293166800129,-0.009180505113474693,0.0025499907757307195,-0.006504594074570645,0.013920098707680953,0.027658264445139392,-0.13573493743487353,-0.056103258991096555,-0.06976330849767906,0.0031105308787593502,-0.016149671624665816,-0.004736057816932554,0.006655715175836285,0.0061025765031061455,-0.04528086026350197,-0.06633860195253306,-0.06324096398483409,0.0068034901171407204,-0.007724855285384771,-0.060727502931234266,0.05385409103785367,-0.03685959468120134,-0.0010726394716415845,-0.059835260206497896,-0.0004965486824035713,-0.00958143050216436,0.008091307137301924,-0.05727641516010286,0.0031627299503769737,-0.014276184008336006,0.006913294769072424,0.006155616226950201,-0.059203745153560604,-0.0954081021879482,0.0003861542348020613,-0.12928955273361162,-0.014668391440084173,0.006597778848355172,-0.010811470004452697,-0.005376993261672579,0.03990318352152627,0.02692623256701449,-0.05390611088106119,-0.037870014871167715,-0.020152110509567896,-0.01585632556489496,-0.011198952016116696,-0.02411245174722555,0.005614079226539266,-0.010392812637611411,-0.052597407086752986,-0.017105197650143577,0.01830071366466846,0.0014575620604477283,0.0040434378546125365,-0.014046086621163294,0.0029239251265923694,-0.009875993141509517,0.004979473877790294,-0.025556087613620142,0.052088029521889095,-0.05013129040708647,0.003312712180038478,-0.012026062676440068,0.03678361029904549,0.0058619230605446385,0.016286354371524522,-0.010557075016743878,0.004015300168566845,-0.06205700557293114,-0.011914934242659991,0.0027922132005137323,0.02253736362622199,0.003164210535608027,0.002662803002235609,-0.012067186746494079,0.00442734814621358,0.008136616823474885,0.00540174853764939,-0.012673556960361813,0.018872227187180585,0.0042177501306091365,-0.008397301633533083,-0.0003512911644846238,-0.05224133976919332,0.15201443011023932,0.05214950953157289,0.02897828951720795,0.0064357624017236815,0.023545140589513118,0.019751856027831558,-0.041102615666182334,0.016091674645705812,0.025828563537845486,0.05153762889439433,0.05048356361268511,0.0029181860399747116,0.015562712657984456,0.07047573450714499,-0.05166568262236571,0.04732632761614168,0.03329025505542588,0.026273825034176197,-0.0107898257942623,0.01433782336113713,-0.0036814484078683085,0.028995818328029294,-0.005611401625253819,0.020397408831885837,-0.007908465230965193,-0.009262827027815824,0.05777357451319809,0.11613005762092257,0.0014130214153773926,0.14056333565926146,0.015415452665434362,-0.009122381219311988,0.018517052617364645,0.0075250258482079625,-0.019069044313265532,-0.016721200137372997,0.05076258419902152,0.011498090468688793,0.02391227423788672,0.015282152794700226,0.02566768146203301,0.017554139803615573,-0.010364247657727824,0.0032566095916430446,0.04009210277310473,0.03790485298765375,0.0020434123761982844,-0.021732112652011377,0.0013663282541215387,0.01795938080763913,-0.014789398626550111,0.006443724623153445,0.003863333448741969,0.02817817687520781,-0.03298691343066605,0.03194519156386778,0.002169576041240408,0.013638063254721923,-0.06712367391336674,-0.002191466330278445,-0.020788909221641196,0.01096170521128816,-0.011299911161333408
