test#,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,MS SubClass_2,MS Zoning_2,Lot Frontage_2,Lot Area_2,Street_2,Alley_2,Lot Shape_2,Land Contour_2,Utilities_2,Lot Config_2,Land Slope_2,Neighborhood_2,Condition 1_2,Condition 2_2,Bldg Type_2,House Style_2,Overall Qual_2,Overall Cond_2,Year Built_2,Year Remod/Add_2,Roof Style_2,Roof Matl_2,Exterior 1st_2,Exterior 2nd_2,Mas Vnr Type_2,Mas Vnr Area_2,Exter Qual_2,Exter Cond_2,Foundation_2,Bsmt Qual_2,Bsmt Cond_2,Bsmt Exposure_2,BsmtFin Type 1_2,BsmtFin SF 1_2,BsmtFin Type 2_2,BsmtFin SF 2_2,Bsmt Unf SF_2,Total Bsmt SF_2,Heating_2,Heating QC_2,Central Air_2,Electrical_2,1st Flr SF_2,2nd Flr SF_2,Low Qual Fin SF_2,Gr Liv Area_2,Bsmt Full Bath_2,Bsmt Half Bath_2,Full Bath_2,Half Bath_2,Bedroom AbvGr_2,Kitchen AbvGr_2,Kitchen Qual_2,TotRms AbvGrd_2,Functional_2,Fireplaces_2,Fireplace Qu_2,Garage Type_2,Garage Yr Blt_2,Garage Finish_2,Garage Cars_2,Garage Area_2,Garage Qual_2,Garage Cond_2,Paved Drive_2,Wood Deck SF_2,Open Porch SF_2,Enclosed Porch_2,3Ssn Porch_2,Screen Porch_2,Pool Area_2,Pool QC_2,Fence_2,Misc Feature_2,Misc Val_2,Mo Sold_2,Yr Sold_2,Sale Type_2,Sale Condition_2
11.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.10824802301559593,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.014774110080777628,-0.0,0.0,-0.12449895279823282,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.006377061574906048,-0.0,-0.0,-0.017970823135568036,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.03885014694087054,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.084231917115013,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043355563844108,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
12.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.10824802301559593,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.014774110080777628,-0.0,0.0,-0.12449895279823282,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.006377061574906048,-0.0,-0.0,-0.017970823135568036,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.03885014694087054,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.084231917115013,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043355563844108,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
13.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.10824802301559593,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.014774110080777628,-0.0,0.0,-0.12449895279823282,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.006377061574906048,-0.0,-0.0,-0.017970823135568036,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.03885014694087054,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.084231917115013,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043355563844108,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
14.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.10824802301559593,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.014774110080777628,-0.0,0.0,-0.12449895279823282,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.006377061574906048,-0.0,-0.0,-0.017970823135568036,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.03885014694087054,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.084231917115013,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043355563844108,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
15.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
16.0,-0.015025959317410208,0.045175392389767664,-0.027145107341380204,-0.075729123665659,0.0,0.0418833334494073,0.0202715273079356,-0.02266485693426917,0.0,0.013851654085632022,0.01881230142298063,0.0,-0.008228100109271276,0.0,-0.02294322091527075,0.18187831915700645,-0.06644309590514286,-0.14612414735782983,-0.04087730728998063,0.027134522729566176,0.01628681504170852,0.0034493661294727287,0.06381114367250781,-0.05784094661515445,-0.04846535718961207,-0.019724276465962524,-0.007305473562505994,0.02250629296219392,-0.019436840716614816,-0.013549759724427757,0.0024574681183798844,-0.03798039847374069,-0.05099500641732232,-0.05761152135843991,0.0034962904760898364,-0.013872186386598503,-0.03189225351350283,-0.10243756974564854,-0.022289005363749455,-0.01214731505608585,0.019119375255276357,-0.01594364595890714,-0.038091350159435135,-0.251237171212979,-0.030361640894121425,-0.22015691554598857,-0.029092321605763066,-0.008268467760266797,-0.094676980293509,-0.014043371862507929,0.0351698874913738,0.18563969982199394,-0.06738853031226921,-0.02381904757709974,-0.033124513836009846,-0.155327572725217,0.11647927962955083,0.019284493416241864,-0.03636004194204265,-0.016079186483646254,-0.0604907068961949,-0.011574772165550537,0.004456204564577199,0.01015494174163119,-0.0006802931937039712,-0.004500002893026114,-0.035004649916071454,-0.02694518446655717,-0.013569783245701527,-0.0714533741886509,-0.3637307310654565,0.3706295898158731,0.009006433927886538,-0.009764898329467286,-0.020807657178366645,0.0044245273852397664,0.016227983254516257,-0.030207851057122283,-0.10327112863480148,0.018275005848570443,0.0450066249841555,0.03227381451587529,0.1460916771341321,0.0,0.014696865073791445,-0.0024150233543492818,0.00986249405431586,0.0,0.0018488475363375478,0.012861047050485793,0.0,0.06021016297980664,0.0,-0.06783357870742435,-0.15580415175044807,0.09149759563675723,0.13306255062621467,0.021862811563662345,0.007716316434151578,-0.009942481828549279,-0.045298792608581724,-0.05819226853540645,0.03676364693095928,0.051379823101791025,0.05220205197203339,-0.0055110803863890594,-0.029714678976899483,-0.01767012728615207,-0.09057330015106109,0.07950760328157427,0.036881610164043795,0.09428306425821203,0.027448417237951096,-0.030434892675013602,0.01591102100492135,0.0274823100148455,0.06324528260980002,0.009959940444930865,0.030453963090355973,-0.04064800190605527,-0.009077613370255568,0.04912682012634573,0.20314676846920682,0.03185045078946463,0.19722942850549918,0.029928873848030488,-0.0046857382591672745,0.08557198887948327,0.013275383137245687,-0.025322638442746737,-0.09449419218964641,0.045524851878551285,0.023055108446491477,0.03847334221812556,0.05467183194498091,-0.02305170782799458,-0.03222470254718345,0.06349636116230614,0.010509598651002731,0.06431570826915273,0.010483010563069673,-0.03881718907107773,-0.04607132776343072,0.035950896026679204,0.013729576702893919,0.04129442168001534,0.03302261889351434,0.011389212376789064,0.052907358528619115,1.0722945628237839,-1.1005011671007465,0.006885004685765313,-0.0017092906672135416,0.014645670059999963,0.01138532345717709,-0.002848429447738777,-0.007146420844336494,0.026139402722014156
17.0,-0.015015874049869067,0.04523923801353639,-0.02751131641075727,-0.0755257946857803,-243908988027.78558,0.04194587719305683,0.020466228875580417,-0.022741414576838783,189449193205.78632,0.013727039098739624,0.01862335205078125,-532525617716.6262,-0.007822275161743164,-505430360268.169,-0.0225830078125,0.18190956115722656,-0.06620025634765625,-0.14595794677734375,-0.041259765625,0.0272674560546875,0.016262054443359375,0.0037689208984375,0.06375598907470703,-0.05770301818847656,-0.0482940673828125,-0.019819259643554688,-0.007232666015625,0.022247314453125,-0.01925969123840332,-0.01406097412109375,0.00237274169921875,-0.0379791259765625,-0.051788330078125,21967560175.080513,0.003795623779296875,11918701864.062408,23349201674.097176,-21238122793.58989,-0.0222015380859375,-0.0117950439453125,0.0192413330078125,-0.015773773193359375,105730935117.79196,102582520940.76428,11963295484.350769,-137007741251.3424,-0.029022216796875,-0.008037567138671875,-0.09464645385742188,-0.01427459716796875,0.03540802001953125,0.18483734130859375,-0.06737518310546875,-0.02405071258544922,-0.03312969207763672,-0.15570449829101562,0.1165313720703125,0.0195159912109375,-0.03692626953125,-0.016170501708984375,-0.06052970886230469,-0.011280059814453125,0.0040130615234375,0.010895729064941406,-0.0006351470947265625,-0.004302978515625,-0.0349578857421875,-0.026975631713867188,-0.013609886169433594,-0.07155227661132812,-0.3680877685546875,0.37493133544921875,0.0090789794921875,-0.009685993194580078,-0.02079010009765625,0.0045623779296875,0.01619720458984375,-0.030277252197265625,-0.1032257080078125,0.01858663558959961,0.044899940490722656,0.032698631286621094,0.14630889892578125,46789961649.86605,0.014744758605957031,-0.0025224685668945312,0.009782791137695312,-126264893378.69495,0.0020122528076171875,0.012849807739257812,-53902368127.35337,0.06014728546142578,-193051150226.16672,-0.06811904907226562,-0.15634918212890625,0.09139251708984375,0.13305282592773438,0.021762847900390625,0.00780487060546875,-0.009812593460083008,-0.04541206359863281,-0.058277130126953125,0.03680729866027832,0.051273345947265625,0.052112579345703125,-0.0052433013916015625,-0.02985382080078125,-0.017364501953125,-0.0904388427734375,0.079437255859375,0.036945343017578125,0.09452056884765625,39127616580.27135,-0.030483245849609375,22089109196.7752,45257192000.951675,-42204311429.82982,0.010040283203125,0.0304718017578125,-0.040630340576171875,-0.00920867919921875,147763187550.5097,150359215863.3675,21935125291.669292,-195218169228.80566,0.029857635498046875,-0.00469970703125,0.08556926250457764,0.013315200805664062,-0.02534770965576172,-0.09452056884765625,0.045597076416015625,0.023194313049316406,0.038784027099609375,0.05463409423828125,-0.022937774658203125,-0.03195953369140625,0.06316184997558594,0.010448455810546875,0.06434059143066406,0.010654449462890625,-0.03888702392578125,-0.045925140380859375,0.03613090515136719,0.013788223266601562,0.04126548767089844,0.03328514099121094,0.011308670043945312,0.052865028381347656,1.1014823913574219,-1.1302852630615234,0.006825447082519531,-0.0015048980712890625,0.01444244384765625,0.011337131261825562,-0.003025531768798828,-0.007101535797119141,0.0259246826171875
18.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.10863198866260229,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.013958870929966598,-0.0,0.0,-0.12635970942478553,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0013920083941380886,-0.0,0.0,-0.019996951704577208,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.04367390281028992,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.08686591641010007,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12377651379732652,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
19.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.10863198866260229,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.013958870929966598,-0.0,0.0,-0.12635970942478553,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0013920083941380886,-0.0,0.0,-0.019996951704577208,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.04367390281028992,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.08686591641010007,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12377651379732652,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
20.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.10863198866260229,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.013958870929966598,-0.0,0.0,-0.12635970942478553,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0013920083941380886,-0.0,0.0,-0.019996951704577208,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.04367390281028992,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.08686591641010007,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12377651379732652,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
21.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.10863198866260229,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.013958870929966598,-0.0,0.0,-0.12635970942478553,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0013920083941380886,-0.0,0.0,-0.019996951704577208,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.04367390281028992,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.08686591641010007,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12377651379732652,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
22.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
23.0,-0.01369256498226342,0.05294604956799331,-0.023036686306697238,-0.07660623655758063,0.0,0.038599289078569764,0.018225219334141705,-0.022035215949826128,0.0,0.014516468018076933,0.01570163151403453,0.0,-0.006915322591490485,0.0,-0.03288902308559547,0.1824198364622223,-0.06783113391721986,-0.14701408111716538,-0.039733090516806256,0.028718602826761783,0.015855926353220258,0.0038566174599656946,0.06153853861771152,-0.056266058526478875,-0.04885316751826154,-0.015952735420693,-0.00832134819238836,0.022286202595518202,-0.02180823852068999,-0.01780692224620637,0.002598235679674353,-0.03530346180593749,-0.050991007437954275,-0.05772036559159167,0.004726124619557112,-0.014857107857961082,-0.029251121403473673,-0.10083903510654967,-0.02487222100957114,-0.010612238212455884,0.014631437516294168,-0.018124303418963462,-0.03868090912642542,-0.24883862211542437,-0.028405321586331675,-0.21897755381063838,-0.026788077360615975,-0.0042208018717970475,-0.09498559518101618,-0.016520070452765177,0.033874353197022394,0.19086951564679794,-0.07030958441330278,-0.025015325257245667,-0.03232816479725396,-0.1592108625293148,0.11853920184563464,0.01653773310880583,-0.03704275497470501,-0.01857846536734333,-0.059124086372677936,-0.01367209278008365,-0.005703747704275891,0.021967398127276272,-0.00029490663498715503,-0.004712099202878083,-0.03465966226398255,-0.027966890382633995,-0.015753147130568548,-0.07208588411051645,-0.3599533549391873,0.3660458829054389,0.008857231134398137,-0.011262704391598993,-0.018850158569192012,0.004003278881262607,0.015449472805908498,-0.027510076876554056,-0.102449132002279,0.016673549985677882,0.038926817444625894,0.02639749561364313,0.14083573382050854,0.0,0.017704558414993552,-0.004706242693175851,0.007712903883396965,0.0,0.0016254527995611845,0.012188048130891646,0.0,0.056502941107383596,0.0,-0.06270840155742281,-0.14445778537642218,0.08767047436017054,0.1346693721361189,0.020516045111305028,0.007248411457371817,-0.008040126015724654,-0.03938641767580034,-0.06037977744113005,0.03518637351239025,0.05335474858497007,0.05521771214219357,-0.007944379666396306,-0.0292111835496471,-0.01608612787086368,-0.09078229197843003,0.0809871869981273,0.03760660715433304,0.09546883087727452,0.02958851871918756,-0.023636758099733052,0.01051030833835945,0.027447796914432304,0.06256072174708249,0.011760092780896512,0.03082465134127407,-0.03920541995797115,-0.010946465083597763,0.052702685128542356,0.1951899488110311,0.03204282768442096,0.19346080848287409,0.026864634292148987,-0.006060818152578546,0.08781684023871435,0.01179078150808274,-0.02600355232790988,-0.09728371346433144,0.04466074988871143,0.02382494471580268,0.03761963966399158,0.05134467934924993,-0.01994426481191939,-0.03562423534097873,0.06860033377288097,0.008890204907534581,0.0646730354456682,0.007098102920486423,-0.045001464736084885,-0.04069492087441798,0.03485962493310455,0.014677698107532593,0.040173613994470316,0.033371997736176204,0.012473091934018894,0.05282800512221438,1.0237648246235724,-1.0459780162356873,0.006821501480284666,-0.001956668307885892,0.012523666438802943,0.011536399083746596,-0.001538194216991749,-0.006727119769963912,0.02659882421885056
